date,close,ma_5,ma_20,signal
2024-09-30,500.869873046875,501.96217041015626,496.080094909668,1
2024-10-01,498.9848937988281,502.1458374023438,496.408757019043,1
2024-10-03,495.6499328613281,501.2178527832031,496.7180862426758,1
2024-10-04,486.7567138671875,497.505908203125,496.34833984375,1
2024-10-07,493.18499755859375,495.0892822265625,496.7591674804688,-1
2024-10-08,491.010009765625,493.1173095703125,496.5755035400391,-1
2024-10-09,475.3019409179688,488.38071899414064,495.51702270507815,-1
2024-10-10,475.6402587890625,484.3787841796875,494.43920745849607,-1
2024-10-11,471.9186706542969,481.4111755371094,492.926399230957,-1
2024-10-14,480.3768615722656,478.84954833984375,492.10958099365234,-1
2024-10-15,481.9234924316406,477.03224487304686,491.5030059814453,-1
2024-10-16,476.7519226074219,477.3222412109375,490.7997680664063,-1
2024-10-17,472.5953063964844,476.7132507324219,489.9080322265625,-1
2024-10-18,470.4687194824219,476.4232604980469,488.86646881103513,-1
2024-10-21,467.5204162597656,473.8519714355469,487.3802429199219,-1
2024-10-22,465.7320861816406,470.6136901855469,485.6813537597656,-1
2024-10-23,464.3304748535156,468.1294006347656,483.9945495605469,-1
2024-10-24,455.9689331054688,464.8041259765625,481.7785034179688,-1
2024-10-25,466.2154235839844,463.953466796875,479.8234527587891,-1
2024-10-28,468.0037231445313,464.0501281738281,477.9602325439453,-1
2024-10-29,471.6770324707031,465.23911743164064,476.5005905151367,-1
2024-10-30,475.1569213867188,467.4044067382813,475.3091918945312,-1
2024-10-31,472.4986572265625,470.7103515625,474.151628112793,-1
2024-11-01,473.9486083984375,472.2569885253906,473.5112228393554,-1
2024-11-04,468.4387512207031,472.343994140625,472.27391052246094,1
2024-11-05,464.18548583984375,470.84568481445314,470.9326843261719,-1
2024-11-06,465.0554504394531,468.825390625,470.4203598022461,-1
2024-11-07,461.9621887207031,466.7180969238281,469.7364562988281,-1
2024-11-08,462.107177734375,464.3498107910156,469.24588165283205,-1
2024-11-11,461.04388427734375,462.8708374023437,468.279232788086,-1
2024-11-12,457.0805969238281,461.4498596191406,467.03708801269534,-1
2024-11-13,456.4523010253906,459.72922973632814,466.02210693359376,-1
2024-11-14,450.4107055664063,457.4189331054688,464.9128768920899,-1
2024-11-18,450.99066162109375,455.1956298828125,463.9389739990235,-1
2024-11-19,451.7640075683594,453.3396545410157,463.1511535644533,-1
2024-11-21,441.9041748046875,450.3043701171875,461.9597579956056,-1
2024-11-22,458.820556640625,450.7780212402344,461.684262084961,-1
2024-11-25,460.89886474609375,452.8756530761719,461.9307586669923,-1
2024-11-26,461.0921936035156,454.8959594726563,461.6745971679688,-1
2024-11-27,461.04388427734375,456.75193481445314,461.3266052246095,-1
2024-11-28,459.0622253417969,460.183544921875,460.69586486816416,-1
2024-11-29,460.85052490234375,460.5895385742188,459.9805450439453,1
2024-12-02,461.2855224609375,460.6668701171875,459.4198883056641,1
2024-12-03,456.7905883789063,459.8065490722656,458.5619873046875,1
2024-12-04,451.5223388671875,457.9022399902344,457.7161666870117,1
2024-12-05,451.9089965820313,456.4715942382812,457.1023422241211,-1
2024-12-06,455.437255859375,455.3889404296875,456.6214324951172,-1
2024-12-09,449.4440612792969,453.02064819335936,455.9955261230469,-1
2024-12-10,449.9273681640625,451.64800415039065,455.3865356445313,-1
2024-12-11,449.7340393066406,451.2903442382813,454.82104339599607,-1
2024-12-12,445.2391052246094,449.95636596679685,454.2289688110352,-1
2024-12-13,454.32562255859375,449.7340393066406,454.1226348876953,-1
2024-12-16,454.42230224609375,450.7296875,454.3232147216797,-1
2024-12-17,453.890625,451.5223388671875,454.468212890625,-1
2024-12-18,454.8089294433594,452.5373168945313,454.620458984375,-1
2024-12-19,450.99066162109375,453.6876281738281,455.0747833251953,-1
2024-12-20,449.154052734375,452.6533142089844,454.5914581298828,-1
2024-12-23,458.4338989257813,453.45563354492185,454.4682098388672,-1
2024-12-24,462.4938354492188,455.1762756347656,454.53829193115234,1
2024-12-26,461.04388427734375,456.4232666015625,454.53829193115234,1
2024-12-27,462.6388549804688,458.7529052734375,454.7171234130859,1
2024-12-30,461.0921936035156,461.1405334472656,454.7292068481445,1
2024-12-31,467.5204162597656,462.9578369140625,455.040951538086,1
2025-01-01,467.8104248046875,464.0211547851562,455.591943359375,1
2025-01-02,472.74029541015625,466.3604370117188,456.65284118652346,1
2025-01-03,465.5387878417969,466.9404235839844,457.3343307495117,1
2025-01-06,427.88775634765625,460.2995361328125,455.9568557739258,1
2025-01-07,426.3894653320313,452.0733459472656,454.8041259765625,-1
2025-01-08,434.5576171875,445.42278442382815,454.0356384277344,-1
2025-01-09,435.08929443359375,437.8925842285156,453.303401184082,-1
2025-01-10,430.0627136230469,430.7973693847656,452.5445816040039,-1
2025-01-13,424.4078063964844,430.1013793945313,451.0486907958984,-1
2025-01-14,422.0395202636719,429.23139038085935,449.42955169677737,-1
2025-01-15,422.7645263671875,426.8727722167969,447.8732467651368,-1
2025-01-16,418.41455078125,423.53782348632814,446.0535278320313,-1
2025-01-17,425.51947021484375,422.6291748046875,444.7799682617188,-1
2025-01-20,423.1028442382813,422.36818237304686,443.4774078369141,-1
2025-01-21,422.9578247070313,422.5518432617188,441.7036041259765,-1
2025-01-22,422.4261779785156,422.4841735839844,439.7002212524414,-1
2025-01-23,425.51947021484375,423.9051574707031,437.9240005493164,-1
2025-01-24,426.8727722167969,424.1758178710937,436.1356964111328,-1
2025-01-27,425.42279052734375,424.6398071289062,434.3522262573242,-1
2025-01-28,420.9278869628906,424.23381958007815,432.0225997924805,-1
2025-01-29,418.89788818359375,423.5281616210938,429.5769729614258,-1
2025-01-30,421.6528930664063,422.7548461914063,427.0226028442383,-1
2025-01-31,432.5760192871094,423.8954956054688,425.3744644165039,-1
2025-02-01,447.1240539550781,428.2357482910156,426.336279296875,1
2025-02-03,439.1975708007813,431.8896850585937,426.9766845703125,1
2025-02-04,439.9708557128906,436.1042785644531,427.24734649658205,1
2025-02-05,433.2043151855469,438.41456298828126,427.15309753417966,1
2025-02-06,426.3894653320313,437.1772521972656,426.9694351196289,1
2025-02-07,416.4812622070313,431.0486938476564,426.5731079101562,1
2025-02-10,412.9530029296875,425.7997802734375,426.118782043457,-1
2025-02-11,404.3497924804688,418.6755676269531,425.1980453491211,-1
2025-02-12,402.4841918945313,412.53154296875,424.4015274047852,-1
2025-02-13,402.287841796875,407.7112182617188,423.23994598388674,-1
2025-02-14,402.8278503417969,404.9805358886719,422.2261962890625,-1
2025-02-17,401.2077331542969,402.6314819335938,421.1386917114258,-1
2025-02-18,397.9183349609375,401.3451904296875,419.9132995605469,-1
2025-02-19,399.0475158691406,400.65785522460936,418.5897018432617,-1
2025-02-20,394.7762145996094,399.15552978515626,416.98487396240233,-1
2025-02-21,393.6470031738281,397.3193603515625,415.3960845947266,-1
2025-02-24,394.6289367675781,396.0036010742188,414.0811370849609,-1
2025-02-25,397.5255737304688,395.925048828125,413.0125213623047,-1
2025-02-27,394.3343505859375,394.9824157714844,411.6465942382813,-1
2025-02-28,387.853759765625,393.5979248046875,409.41048126220704,-1
2025-03-03,390.2594604492188,392.9204162597656,406.5672515869141,-1
2025-03-04,387.70648193359375,391.5359252929687,403.99269714355466,-1
2025-03-05,397.721923828125,391.5751953125,401.8802505493164,-1
2025-03-06,398.3601989746094,392.3803649902344,400.1380447387695,-1
2025-03-07,396.5927429199219,394.12816162109374,398.64820861816406,-1
2025-03-10,397.6728515625,395.61083984375,397.7077880859375,-1
2025-03-11,398.8511352539063,397.8397705078125,397.00269470214846,1
2025-03-12,404.93896484375,399.2831787109375,397.0321533203125,1
2025-03-13,404.5952758789063,400.53019409179694,397.13770751953126,1
2025-03-17,400.5694885253906,401.3255432128907,397.05178985595705,1
2025-03-18,400.5694885253906,401.9048706054688,396.9388717651367,1
2025-03-19,395.7581176757813,401.28626708984376,396.66639099121096,1
2025-03-20,396.641845703125,399.6268432617188,396.6025665283203,1
2025-03-21,398.212890625,398.3503662109375,396.56083526611326,1
2025-03-24,403.4660949707031,398.9296875,396.995329284668,1
2025-03-25,402.385986328125,399.29298706054686,397.4322784423828,1
2025-03-26,399.9803466796875,400.13743286132814,397.6998489379883,1
2025-03-27,402.0423583984375,401.2175354003906,397.9256881713867,1
2025-03-28,402.3369140625,402.0423400878906,398.3258163452148,1
2025-04-01,399.2929992675781,401.2077209472656,398.8977783203125,1
2025-04-02,401.6495666503906,401.0604370117188,399.4672836303711,1
2025-04-03,401.99322509765625,401.4630126953125,400.1816207885742,1
2025-04-04,402.287841796875,401.512109375,400.4099166870117,1
2025-04-07,398.7038269042969,400.7854919433594,400.4270980834961,1
2025-04-08,405.0862426757813,401.944140625,400.8517730712891,1
2025-04-09,408.7684020996094,403.3679077148437,401.4065505981445,1
2025-04-11,413.9234008789063,405.7539428710937,402.1601638793945,1
2025-04-15,412.7942199707031,407.8552185058594,402.5529266357422,1
2025-04-16,416.7709655761719,411.4686462402344,403.1617111206055,1
2025-04-17,419.5202941894531,414.3554565429688,404.10925140380857,1
2025-04-21,415.1999206542969,415.6417602539062,404.8407730102539,1
2025-04-22,425.7554321289063,418.00816650390624,406.3406387329102,1
2025-04-23,423.05517578125,420.0603576660157,407.6613052368164,1
2025-04-24,422.2696228027344,421.16008911132815,408.8641418457031,1
2025-04-25,420.0603332519531,421.2680969238281,409.6938537597656,1
2025-04-28,421.042236328125,422.4365600585937,410.6266662597656,1
2025-04-29,418.29290771484375,420.9440551757813,411.54229431152345,1
2025-04-30,418.0965270996094,419.9523254394532,412.34500274658205,1
2025-05-02,421.7295837402344,419.8443176269531,413.3146362304688,1
2025-05-05,429.0448303222656,421.6412170410157,414.8022277832032,1
2025-05-06,427.6701354980469,422.966796875,416.10325622558594,1
2025-05-07,423.3497314453125,423.97816162109376,417.1710815429688,1
2025-05-08,422.8096923828125,424.9207946777344,418.1971740722656,1
2025-05-09,415.8872375488281,423.7523254394531,419.0563446044922,1
2025-05-12,427.6210632324219,423.4675720214844,420.1830856323242,1
2025-05-13,420.1585388183594,421.9652526855469,420.7525924682617,1
2025-05-14,421.33685302734375,421.5626770019532,421.1232650756836,1
2025-05-15,424.8226013183594,421.9652587890625,421.7246841430664,1
2025-05-16,427.81744384765625,424.35130004882814,422.2770080566406,1
2025-05-19,427.4737548828125,424.3218383789063,422.67468109130857,1
2025-05-20,427.0318908691406,425.6965087890625,423.2662796020508,1
2025-05-21,425.1662902832031,426.4623962402344,423.2368225097656,1
2025-05-22,418.39111328125,425.1760986328125,423.0036193847656,1
2025-05-23,428.4065551757813,425.2939208984375,423.310466003418,1
2025-05-26,434.8871765136719,426.7766052246094,424.0518081665039,1
2025-05-27,426.0499877929688,426.580224609375,424.3021957397461,1
2025-05-28,420.2000122070313,425.5869689941407,424.39755096435545,1
2025-05-29,418.75,425.65874633789065,424.430224609375,1
2025-05-30,418.0499877929688,423.5874328613281,424.2462448120117,-1
2025-06-02,419.2999877929688,420.4699951171875,423.7590026855469,-1
2025-06-03,416.9500122070313,418.6500000000001,423.2229965209961,-1
2025-06-04,417.0,418.00999755859385,422.90550994873047,-1
2025-06-05,419.1000061035156,418.07999877929694,422.7200256347657,-1
2025-06-06,421.0499877929688,418.67999877929685,422.97816314697263,-1
2025-06-09,423.0499877929688,419.42999877929685,422.749609375,-1
2025-06-10,427.0,421.43999633789065,423.091682434082,-1
2025-06-11,426.1499938964844,423.2699951171875,423.3323394775391,-1
2025-06-12,421.0,423.6499938964844,423.1412094116211,1
2025-06-13,413.8999938964844,422.2199951171875,422.4453369140625,-1
2025-06-16,418.2000122070313,421.25,421.9816497802734,-1
2025-06-17,417.3999938964844,419.3299987792969,421.5000549316407,-1
2025-06-18,415.8999938964844,417.2799987792969,421.0367401123047,-1
2025-06-19,416.0,416.2799987792969,420.9171844482422,-1
2025-06-20,418.5499877929688,417.2099975585937,420.4243560791016,-1
2025-06-23,413.8999938964844,416.3499938964844,419.3749969482423,-1
2025-06-24,414.3500061035156,415.7399963378906,418.7899978637696,-1
2025-06-25,416.3500061035156,415.8299987792969,418.5974975585938,-1
2025-06-26,420.2999877929688,416.68999633789065,418.6749969482422,-1
2025-06-27,418.6499938964844,416.7099975585937,418.704997253418,-1
2025-06-30,416.4500122070313,417.2200012207031,418.562498474121,-1
2025-07-01,415.1000061035156,417.3700012207031,418.4699981689453,-1
2025-07-02,412.9500122070313,416.6900024414063,418.2674987792969,-1
2025-07-03,413.3500061035156,415.3000061035156,417.97999877929686,-1
2025-07-04,412.5499877929688,414.0800048828126,417.55499877929685,-1
2025-07-07,416.1499938964844,414.0200012207032,417.2099990844727,-1
2025-07-08,417.2000122070313,414.4400024414063,416.7199996948242,-1
2025-07-09,419.4500122070313,415.7400024414063,416.38500061035154,-1
2025-07-10,416.8500061035156,416.4400024414063,416.1775009155273,1
2025-07-11,416.7999877929688,417.2900024414063,416.32250061035154,1
2025-07-14,419.3999938964844,417.9400024414063,416.3824996948242,1
2025-07-15,422.1000061035156,418.9200012207031,416.6175003051758,1
2025-07-16,424.6000061035156,419.95,417.0525009155273,1
2025-07-17,423.9500122070313,421.3700012207031,417.4500015258789,1
2025-07-18,422.75,422.56000366210935,417.6600021362305,1
2025-07-21,420.1000061035156,422.7000061035157,417.97000274658205,1
2025-07-22,416.0,421.4800048828125,418.0525024414063,1
2025-07-23,414.9500122070313,419.5500061035156,417.9825027465821,1
2025-07-24,409.9500122070313,416.7500061035156,417.4650039672852,-1
2025-07-25,409.3999938964844,414.0800048828125,417.0025039672852,-1
2025-07-28,409.8999938964844,412.0400024414063,416.6750030517578,-1
2025-07-29,408.4500122070313,410.5300048828125,416.3425033569336,-1
2025-07-30,407.6000061035156,409.0600036621094,416.0750030517578,-1
2025-07-31,411.9500122070313,409.4600036621094,416.0050033569336,-1
2025-08-01,416.4500122070313,410.8700073242188,416.2000045776367,-1
2025-08-04,416.8500061035156,412.260009765625,416.2350051879883,-1
2025-08-05,414.1499938964844,413.4000061035157,416.08250427246094,-1
2025-08-06,412.0,414.2800048828125,415.7100036621094,-1
2025-08-07,413.6000061035156,414.61000366210936,415.54750366210936,-1
2025-08-08,414.5,414.2200012207031,415.43250427246096,-1
2025-08-11,416.8500061035156,414.2200012207031,415.3050048828125,-1
2025-08-12,416.3500061035156,414.6600036621094,415.0175048828125,-1
2025-08-13,414.1000061035156,415.0800048828125,414.4925048828125,1
2025-08-14,411.4500122070313,414.6500061035157,413.8675048828125,1
2025-08-18,406.2999877929688,413.0100036621094,413.0450042724609,-1
2025-08-19,409.1000061035156,411.4600036621094,412.49500427246096,-1
2025-08-20,406.0499877929688,409.4,411.99750366210935,-1
2025-08-21,405.5499877929688,407.68999633789065,411.5275024414062,-1
2025-08-22,398.2999877929688,405.05999145507815,410.9450012207032,-1
2025-08-25,399.3500061035156,403.6699951171876,410.4425018310547,-1
2025-08-26,403.3500061035156,402.51999511718753,410.1150024414063,-1
2025-08-27,403.3500061035156,401.9799987792969,409.8600021362305,-1
2025-08-28,400.8999938964844,401.05,409.5250015258789,-1
2025-08-29,409.75,403.3400024414062,409.41500091552734,-1
2025-09-01,405.8500061035156,404.64000244140624,408.88500061035154,-1
2025-09-02,406.75,405.3200012207032,408.38000030517577,-1
2025-09-03,411.75,407.0,408.26000061035154,-1
2025-09-04,415.8999938964844,410.0,408.45500030517576,1
2025-09-05,407.3500061035156,409.5200012207032,408.14250030517576,1
2025-09-08,407.5499877929688,409.85999755859376,407.7949996948242,1
2025-09-09,410.0499877929688,410.5199951171875,407.4549987792969,1
2025-09-10,413.0499877929688,410.7799926757813,407.2899978637696,1
2025-09-11,415.0499877929688,410.6099914550781,407.3374969482422,1
2025-09-12,413.75,411.889990234375,407.4524963378906,1
2025-09-15,412.6499938964844,412.9099914550781,407.7699966430664,1
2025-09-16,413.1000061035156,413.5199951171875,407.9699966430664,1
2025-09-17,409.2999877929688,412.7699951171875,408.1324966430664,1
2025-09-18,411.5499877929688,412.0699951171875,408.4324966430664,1
2025-09-19,410.6499938964844,411.4499938964844,409.0499969482422,1
2025-09-22,406.9500122070313,410.30999755859375,409.4299972534181,1
2025-09-23,403.2000122070313,408.32999877929694,409.4224975585938,-1
2025-09-24,401.0,406.6700012207032,409.3049972534181,-1
2025-09-25,400.1000061035156,404.38000488281256,409.2649978637696,-1
2025-09-26,405.1000061035156,403.2700073242188,409.0324981689454,-1
