date,close,ma_5,ma_20,signal
2024-09-20,1328.201416015625,1280.0728271484377,1237.1341674804687,1
2024-09-23,1311.7781982421875,1291.7924072265623,1242.5225891113282,1
2024-09-24,1308.50341796875,1301.8150634765625,1247.0997680664063,1
2024-09-25,1313.7132568359375,1308.860693359375,1252.061480712891,1
2024-09-26,1318.87353515625,1316.21396484375,1257.377960205078,1
2024-09-27,1296.5953369140625,1309.8927490234375,1261.218328857422,1
2024-09-30,1263.252685546875,1300.187646484375,1263.3543518066406,1
2024-10-01,1264.6419677734375,1291.4153564453125,1264.679132080078,1
2024-10-03,1246.7301025390625,1278.0187255859375,1265.671472167969,1
2024-10-04,1230.2572021484375,1260.295458984375,1265.8600158691406,-1
2024-10-07,1224.4520263671875,1245.866796875,1267.1376586914062,-1
2024-10-08,1227.13134765625,1238.642529296875,1267.2170471191407,-1
2024-10-09,1234.62353515625,1232.6388427734375,1267.5569213867188,-1
2024-10-10,1233.978515625,1230.088525390625,1267.9116821289062,-1
2024-10-11,1213.635498046875,1226.7641845703124,1266.4653381347655,-1
2024-10-14,1222.3184814453125,1226.3374755859377,1265.542462158203,-1
2024-10-15,1245.8865966796875,1230.088525390625,1265.177777099609,-1
2024-10-16,1233.6312255859375,1229.8900634765623,1263.9398315429687,-1
2024-10-17,1221.8223876953125,1227.458837890625,1261.1066955566407,-1
2024-10-18,1254.8177490234375,1235.6952880859376,1259.7422241210938,-1
2024-10-21,1249.4095458984375,1241.1135009765626,1255.8026306152344,-1
2024-10-22,1257.7947998046875,1243.4951416015624,1253.1034606933597,-1
2024-10-23,1242.0164794921875,1245.1721923828125,1249.7791137695312,-1
2024-10-24,1243.15771484375,1249.4392578125,1246.2513366699218,1
2024-10-25,1245.8370361328125,1247.643115234375,1242.59951171875,1
2024-10-28,1282.95068359375,1254.3513427734374,1241.9172790527343,1
2024-10-29,1321.6519775390625,1267.1227783203126,1244.8372436523437,1
2024-10-30,1302.1029052734375,1279.1400634765623,1246.7102905273437,1
2024-10-31,1282.355224609375,1286.9795654296877,1248.4915466308594,1
2024-11-01,1281.90869140625,1294.193896484375,1251.07412109375,1
2024-11-04,1267.42041015625,1291.087841796875,1253.2225402832032,1
2024-11-05,1286.7711181640625,1284.111669921875,1256.2045288085938,1
2024-11-06,1292.3779296875,1282.1666748046875,1259.0922485351562,1
2024-11-07,1268.908935546875,1279.4774169921875,1260.83876953125,1
2024-11-08,1249.2109375,1272.9378662109375,1262.6175415039063,1
2024-11-11,1259.5810546875,1271.3699951171875,1264.4806701660157,1
2024-11-12,1260.8709716796875,1266.1899658203124,1265.2298889160156,1
2024-11-13,1244.100341796875,1256.5344482421874,1265.7533447265623,-1
2024-11-14,1247.325439453125,1252.2177490234376,1267.028497314453,-1
2024-11-18,1243.852294921875,1251.1460205078124,1266.480224609375,-1
2024-11-19,1239.53564453125,1247.1369384765626,1265.9865295410157,-1
2024-11-21,1240.974609375,1243.157666015625,1265.1455200195312,-1
2024-11-22,1268.2640380859375,1247.9904052734375,1266.4578979492187,-1
2024-11-25,1290.9886474609375,1256.723046875,1268.8494445800782,-1
2024-11-26,1294.9580078125,1266.944189453125,1271.3054931640625,-1
2024-11-27,1290.740478515625,1277.18515625,1271.6949829101563,1
2024-11-28,1276.5003662109375,1284.2903076171874,1269.43740234375,1
2024-11-29,1290.1451416015625,1288.6665283203124,1268.8395141601563,1
2024-12-02,1294.6602783203125,1289.4008544921876,1269.454766845703,1
2024-12-03,1298.381591796875,1290.0855712890625,1270.2784118652344,1
2024-12-04,1305.9730224609375,1293.132080078125,1272.2060424804688,1
2024-12-05,1326.2664794921875,1303.085302734375,1274.180810546875,1
2024-12-06,1318.5758056640625,1308.771435546875,1275.490704345703,1
2024-12-09,1312.1751708984375,1312.2744140625,1277.6540161132812,1
2024-12-10,1320.2626953125,1316.650634765625,1281.2066040039062,1
2024-12-11,1317.3353271484375,1318.923095703125,1284.0943176269532,1
2024-12-12,1319.0718994140625,1317.4841796875,1287.004364013672,1
2024-12-13,1334.6021728515625,1320.689453125,1291.5294555664063,1
2024-12-16,1335.7928466796875,1325.41298828125,1295.9528259277345,1
2024-12-17,1323.5374755859375,1326.0679443359377,1299.9370849609377,1
2024-12-18,1304.087646484375,1323.418408203125,1303.1646850585937,1
2024-12-19,1277.0462646484375,1315.01328125,1304.9682678222655,1
2024-12-20,1278.5347900390625,1303.7998046875,1305.4818054199218,-1
2024-12-23,1286.8704833984375,1294.01533203125,1305.275897216797,-1
2024-12-24,1287.3170166015625,1286.771240234375,1304.89384765625,-1
2024-12-26,1287.4161376953125,1283.4369384765623,1304.7276306152344,-1
2024-12-27,1297.5382080078125,1287.5353271484375,1305.779522705078,-1
2024-12-30,1284.7369384765625,1288.7757568359375,1305.5091125488282,-1
2024-12-31,1271.83642578125,1285.7689453125,1304.367919921875,-1
2025-01-01,1273.8211669921875,1283.069775390625,1303.1398986816407,-1
2025-01-02,1280.7178955078125,1281.730126953125,1301.8771423339845,-1
2025-01-03,1255.363525390625,1273.2951904296874,1298.3319946289062,-1
2025-01-06,1254.4207763671875,1267.2319580078124,1295.1242431640626,-1
2025-01-07,1269.454833984375,1266.7556396484374,1292.9882263183597,-1
2025-01-08,1254.073486328125,1262.806103515625,1289.6787658691403,-1
2025-01-09,1252.73388671875,1257.2093017578125,1286.4486938476562,-1
2025-01-10,1240.2799072265625,1254.192578125,1282.5090942382812,-1
2025-01-13,1220.3338623046875,1247.3751953125,1276.7956787109374,-1
2025-01-14,1230.8031005859375,1239.6448486328125,1271.54619140625,-1
2025-01-15,1228.7686767578125,1234.58388671875,1266.8077514648437,-1
2025-01-16,1239.53564453125,1231.94423828125,1263.5801513671877,-1
2025-01-17,1216.066650390625,1227.1015869140624,1260.5311706542968,-1
2025-01-20,1223.50927734375,1227.736669921875,1257.7798950195313,-1
2025-01-21,1186.9910888671875,1218.974267578125,1252.7859252929688,-1
2025-01-22,1191.258056640625,1211.4721435546876,1247.982977294922,-1
2025-01-23,1192.5482177734375,1202.074658203125,1243.2395812988282,-1
2025-01-24,1199.941162109375,1198.849560546875,1238.3597290039063,-1
2025-01-27,1218.547607421875,1197.8572265625,1235.050262451172,-1
2025-01-28,1237.3525390625,1207.9295166015625,1233.3260681152344,-1
2025-01-29,1242.066162109375,1218.0911376953125,1231.7383178710938,-1
2025-01-30,1245.98583984375,1228.778662109375,1230.0017150878907,-1
2025-01-31,1243.2073974609375,1237.4319091796874,1229.3939086914063,1
2025-02-01,1245.936279296875,1242.9096435546876,1228.969683837891,1
2025-02-03,1243.40576171875,1244.1202880859375,1227.6672302246093,1
2025-02-04,1258.4893798828125,1247.404931640625,1227.8880249023437,1
2025-02-05,1257.9931640625,1249.806396484375,1228.1509887695313,1
2025-02-06,1262.6572265625,1253.6963623046877,1229.2698547363282,1
2025-02-07,1247.2760009765625,1253.964306640625,1230.616961669922,1
2025-02-10,1252.9322509765625,1255.8696044921876,1231.7234191894531,1
2025-02-11,1243.15771484375,1252.803271484375,1232.44287109375,1
2025-02-12,1242.2149658203125,1249.6476318359375,1232.576837158203,1
2025-02-13,1239.337158203125,1244.9836181640626,1233.7403625488282,1
2025-02-14,1250.451416015625,1245.618701171875,1235.087469482422,1
2025-02-17,1241.5699462890625,1243.346240234375,1237.8164123535155,1
2025-02-18,1233.531982421875,1241.42109375,1239.930108642578,1
2025-02-19,1251.9896240234375,1243.376025390625,1242.9021789550782,1
2025-02-20,1240.379150390625,1243.584423828125,1244.9240783691407,-1
2025-02-21,1223.50927734375,1238.19599609375,1245.1721618652343,-1
2025-02-24,1209.0211181640625,1231.68623046875,1243.7555908203126,-1
2025-02-25,1214.7767333984375,1227.9351806640625,1242.3911193847655,-1
2025-02-27,1213.0897216796875,1220.1552001953123,1240.7463134765626,-1
2025-02-28,1194.8802490234375,1211.055419921875,1238.3299560546875,-1
2025-03-03,1196.964111328125,1205.74638671875,1235.88134765625,-1
2025-03-04,1201.1319580078125,1204.1685546875,1233.7676574707032,-1
2025-03-05,1206.391357421875,1202.4914794921874,1231.1627563476563,-1
2025-03-06,1208.7235107421875,1201.6182373046877,1228.6992736816403,-1
2025-03-07,1205.250244140625,1203.692236328125,1225.828924560547,-1
2025-03-10,1205.5478515625,1205.408984375,1223.7425170898437,-1
2025-03-11,1235.864013671875,1212.3553955078123,1222.8891052246097,-1
2025-03-12,1234.425048828125,1217.9621337890626,1222.4524719238282,-1
2025-03-13,1240.4783935546875,1224.3131103515625,1222.3656433105468,1
2025-03-17,1259.2833251953125,1235.1197265625,1223.3629516601563,1
2025-03-18,1259.2833251953125,1245.8668212890625,1223.8045471191406,1
2025-03-19,1303.0455322265625,1259.303125,1226.8783264160156,1
2025-03-20,1311.5797119140625,1274.7340576171875,1230.780712890625,1
2025-03-21,1332.81591796875,1293.2015625,1234.8220275878907,1
2025-03-24,1347.750732421875,1310.8950439453124,1240.190606689453,1
2025-03-25,1333.4112548828125,1325.7206298828123,1245.6857055664063,1
2025-03-26,1325.6710205078125,1330.2457275390625,1251.5182006835937,1
2025-03-27,1326.415283203125,1333.212841796875,1257.100128173828,1
2025-03-28,1338.025634765625,1334.25478515625,1263.346923828125,1
2025-04-01,1308.3546142578125,1326.3755615234377,1269.0206420898437,1
2025-04-02,1321.056640625,1323.904638671875,1275.2252685546875,1
2025-04-03,1319.3697509765625,1322.644384765625,1281.137158203125,1
2025-04-04,1325.07568359375,1322.37646484375,1287.071374511719,1
2025-04-07,1277.6912841796875,1310.3095947265624,1290.5197631835938,1
2025-04-08,1289.9466552734375,1306.6280029296877,1294.7545837402345,1
2025-04-09,1290.83984375,1300.5846435546875,1299.0191833496094,1
2025-04-11,1301.606689453125,1297.03203125,1302.3063171386718,-1
2025-04-15,1339.8614501953125,1299.9891845703123,1307.5781372070312,-1
2025-04-16,1346.0140380859375,1313.6537353515623,1312.8549194335938,1
2025-04-17,1395.9288330078125,1334.8501708984377,1319.6871948242188,1
2025-04-21,1399.0052490234375,1356.483251953125,1326.673291015625,1
2025-04-22,1405.6539306640625,1377.2927001953126,1331.8037109375,1
2025-04-23,1413.493408203125,1392.019091796875,1336.899395751953,1
2025-04-24,1391.95947265625,1401.2081787109375,1339.8565734863282,1
2025-04-25,1394.04345703125,1400.831103515625,1342.171209716797,1
2025-04-28,1417.8597412109375,1404.602001953125,1346.3936340332032,1
2025-04-29,1418.85205078125,1407.2416259765623,1351.052685546875,1
2025-04-30,1416.073486328125,1407.7576416015625,1355.535595703125,1
2025-05-02,1419.149658203125,1413.1956787109375,1359.591796875,1
2025-05-05,1418.455078125,1418.0780029296875,1365.0968200683594,1
2025-05-06,1420.63818359375,1418.63369140625,1370.0758972167969,1
2025-05-07,1424.4091796875,1419.7451171875,1375.3278686523438,1
2025-05-08,1424.5084228515625,1421.4321044921876,1380.2995056152345,1
2025-05-09,1378.2652587890625,1413.255224609375,1385.3282043457032,1
2025-05-12,1437.4088134765625,1417.0459716796877,1392.7013122558594,1
2025-05-13,1419.6458740234375,1416.847509765625,1399.1416137695312,1
2025-05-14,1415.279541015625,1415.02158203125,1404.8252563476562,1
2025-05-15,1439.6912841796875,1418.058154296875,1409.816748046875,1
2025-05-16,1442.86669921875,1430.9784423828123,1414.6593811035157,1
2025-05-19,1437.905029296875,1431.077685546875,1416.7581909179687,1
2025-05-20,1427.1876220703125,1432.58603515625,1418.1673095703125,1
2025-05-21,1433.637939453125,1436.25771484375,1419.5665100097656,1
2025-05-22,1431.057861328125,1434.5310302734374,1420.4447326660156,1
2025-05-23,1438.698974609375,1433.6974853515626,1422.781707763672,1
2025-05-26,1449.4161376953125,1435.99970703125,1425.550341796875,1
2025-05-27,1435.324951171875,1437.6271728515626,1426.423602294922,1
2025-05-28,1442.6683349609375,1439.433251953125,1427.6144165039063,1
2025-05-29,1445.3475341796875,1442.2911865234375,1429.0781188964845,1
2025-05-30,1434.7296142578125,1441.497314453125,1429.8571166992188,1
2025-06-02,1439.3935546875,1439.4927978515625,1430.9040405273438,1
2025-06-03,1426.8900146484375,1437.805810546875,1431.2166320800782,1
2025-06-04,1420.0428466796875,1433.280712890625,1430.9983154296874,1
2025-06-05,1443.66064453125,1432.9433349609376,1431.9559265136718,1
2025-06-06,1448.5230712890625,1435.7020263671875,1435.468817138672,1
2025-06-09,1423.8138427734375,1432.586083984375,1434.7890686035155,-1
2025-06-10,1412.0048828125,1429.6090576171875,1434.4070190429688,-1
2025-06-11,1420.0428466796875,1429.6090576171875,1434.6451843261718,-1
2025-06-12,1414.2872314453125,1423.734375,1433.374981689453,-1
2025-06-13,1405.2569580078125,1415.08115234375,1431.4944946289063,-1
2025-06-16,1415.9742431640625,1413.513232421875,1430.3979553222655,-1
2025-06-17,1412.302490234375,1413.57275390625,1429.6536987304687,-1
2025-06-18,1401.78369140625,1409.9209228515624,1428.060986328125,-1
2025-06-19,1400.4937744140625,1407.1622314453125,1426.532781982422,-1
2025-06-20,1416.1727294921875,1409.3453857421875,1425.4064697265626,-1
2025-06-23,1409.226318359375,1407.99580078125,1423.3969787597655,-1
2025-06-24,1413.1956787109375,1408.1744384765625,1422.2905151367188,-1
2025-06-25,1414.8826904296875,1410.79423828125,1420.9012329101563,-1
2025-06-26,1428.080810546875,1416.3116455078125,1420.0378967285155,-1
2025-06-27,1451.00390625,1423.277880859375,1420.851611328125,1
2025-06-30,1434.7296142578125,1428.3785400390625,1420.6184143066407,1
2025-07-01,1421.03515625,1429.946435546875,1420.3256713867188,1
2025-07-02,1416.867431640625,1430.3433837890625,1420.1669006347656,1
2025-07-03,1414.98193359375,1427.7236083984376,1418.7329650878903,1
2025-07-04,1431.7525634765625,1423.87333984375,1417.8944396972656,1
2025-07-07,1424.706787109375,1421.8687744140625,1417.9390869140625,1
2025-07-08,1430.9586181640625,1423.853466796875,1418.8867736816403,1
2025-07-09,1420.93603515625,1424.6671875,1418.9314331054688,1
2025-07-10,1413.1956787109375,1424.3099365234375,1418.87685546875,1
2025-07-11,1411.0125732421875,1420.1619384765625,1419.164636230469,1
2025-07-14,1412.1041259765625,1417.64140625,1418.9711303710938,-1
2025-07-15,1419.844482421875,1415.4185791015625,1419.348229980469,-1
2025-07-16,1415.4781494140625,1414.327001953125,1420.0329528808593,-1
2025-07-17,1407.8370361328125,1413.2552734375,1420.4001159667969,-1
2025-07-18,1414.8826904296875,1414.029296875,1420.3356140136718,-1
2025-07-21,1454.576416015625,1422.5237548828125,1422.6031188964844,-1
2025-07-22,1462.316650390625,1431.0181884765625,1425.059167480469,1
2025-07-23,1477.2017822265625,1443.3629150390625,1428.1751220703125,1
2025-07-24,1472.0416259765625,1456.2038330078126,1430.3731628417968,1
2025-07-25,1465.789794921875,1466.38525390625,1431.1124572753906,1
2025-07-28,1477.00341796875,1470.870654296875,1433.2261474609377,1
2025-07-29,1474.8201904296875,1473.3713623046874,1435.9153991699218,1
2025-07-30,1471.04931640625,1472.140869140625,1438.624493408203,1
2025-07-31,1470.0570068359375,1471.7439453125,1441.3782470703125,1
2025-08-01,1460.3319091796875,1470.6523681640624,1442.807214355469,1
2025-08-04,1451.9962158203125,1465.650927734375,1444.1716857910155,1
2025-08-05,1433.3402099609375,1457.354931640625,1444.2907653808593,1
2025-08-06,1432.54638671875,1449.654345703125,1444.8712829589845,1
2025-08-07,1429.271728515625,1441.4972900390626,1445.6750854492188,-1
2025-08-08,1424.9053955078125,1434.4119873046875,1446.3697265625,-1
2025-08-11,1425.5999755859375,1429.1327392578123,1447.044519042969,-1
2025-08-12,1422.0,1426.864697265625,1447.152294921875,-1
2025-08-13,1420.800048828125,1424.5154296875,1447.418389892578,-1
2025-08-14,1427.300048828125,1424.12109375,1448.3915405273438,-1
2025-08-18,1434.5999755859375,1426.060009765625,1449.3774047851562,-1
2025-08-19,1436.300048828125,1428.2000244140625,1448.4635864257812,-1
2025-08-20,1430.5999755859375,1429.92001953125,1446.877752685547,-1
2025-08-21,1446.0,1434.960009765625,1445.3176635742188,-1
2025-08-22,1436.4000244140625,1436.7800048828126,1443.5355834960938,-1
2025-08-25,1433.199951171875,1436.5,1441.9060913085937,-1
2025-08-26,1416.5999755859375,1432.5599853515623,1438.885919189453,-1
2025-08-27,1416.5999755859375,1429.7599853515626,1435.9749084472655,-1
2025-08-28,1399.0999755859375,1420.37998046875,1432.37744140625,-1
2025-08-29,1397.800048828125,1412.6599853515625,1428.7645935058597,-1
2025-09-01,1411.0,1408.2199951171874,1426.297998046875,-1
2025-09-02,1394.199951171875,1403.739990234375,1423.408184814453,-1
2025-09-03,1397.0,1399.8199951171875,1421.5911743164063,-1
2025-09-04,1405.5,1401.1,1420.238854980469,-1
2025-09-05,1402.800048828125,1402.1,1418.9152709960938,-1
2025-09-08,1402.699951171875,1400.439990234375,1417.804998779297,-1
2025-09-09,1403.699951171875,1402.339990234375,1416.7099975585938,-1
2025-09-10,1403.9000244140625,1403.7199951171874,1415.804998779297,-1
2025-09-11,1401.5999755859375,1402.939990234375,1414.8449951171874,-1
2025-09-12,1417.699951171875,1405.919970703125,1414.364990234375,-1
2025-09-15,1419.4000244140625,1409.2599853515626,1413.6049926757812,-1
2025-09-16,1421.5999755859375,1412.839990234375,1412.8699890136718,-1
2025-09-17,1419.199951171875,1415.8999755859377,1412.2999877929688,1
2025-09-18,1421.699951171875,1419.919970703125,1411.0849853515624,1
2025-09-19,1402.199951171875,1416.819970703125,1409.374981689453,1
2025-09-22,1401.5,1413.2399658203126,1407.7899841308597,1
2025-09-23,1394.300048828125,1407.77998046875,1406.6749877929688,1
2025-09-24,1382.699951171875,1400.47998046875,1404.9799865722655,-1
2025-09-25,1375.800048828125,1391.3,1403.814990234375,-1
2025-09-26,1359.5999755859375,1382.7800048828126,1401.9049865722657,-1
